G 112298 1 16074 0 9784
G 16074 0 59861 1 9819
G 59861 1 44341 1 9969
G 44341 1 104147 1 10186
G 104147 1 37012 0 10783
G 37012 0 115221 0 9997
G 115221 0 87922 1 9655
G 87922 1 61220 1 10486
G 61220 1 1801 0 9544
G 1801 0 78014 1 9251
G 78014 1 13962 1 9208
G 13962 1 65939 0 8645
G 65939 0 72103 0 9116
G 72103 0 74137 0 10026
G 74137 0 59318 1 9607
G 59318 1 55474 1 10487
G 55474 1 80424 0 10343
G 80424 0 2957 0 11776
G 2957 0 23117 0 10426
G 23117 0 44191 1 10306
G 44191 1 5324 0 10620
G 5324 0 41934 0 10030
G 41934 0 106456 0 11429
G 106456 0 64071 0 9659
G 64071 0 62227 1 9062
G 62227 1 98073 1 8939
G 98073 1 95533 1 9760
G 95533 1 20107 0 10580
G 20107 0 102595 1 9768
G 102595 1 2226 1 9415
G 2226 1 27776 0 9380
G 76878 1 108364 1 3116
G 51785 0 68 0 7340
G 89399 0 37888 1 3838
G 6181 0 23169 1 10383
G 23169 1 64853 1 10977
G 64853 1 41402 1 11006
G 41402 1 55768 0 8979
G 6181 0 30844 1 7594
G 30844 1 55768 0 9033
G 101377 0 60319 1 3897
G 60319 1 103318 1 9430
G 103318 1 61918 0 8999
G 61918 0 71305 1 10892
G 101377 0 80108 1 9660
G 80108 1 69182 0 10465
G 69182 0 37167 0 9562
G 37167 0 92152 0 9501
G 92152 0 2222 1 10781
G 2222 1 62907 0 11567
G 62907 0 27423 0 11046
G 27423 0 88309 1 9836
G 88309 1 55638 1 10578
G 55638 1 62916 1 10782
G 62916 1 84894 1 10927
G 84894 1 75741 0 10573
G 75741 0 57421 1 10874
G 57421 1 71305 1 10397
G 26364 0 21300 0 8893
G 21300 0 81436 0 5690
G 26364 0 78994 0 8846
G 82266 0 22166 0 10172
G 22166 0 59810 0 10016
G 82266 0 33277 0 8839
G 33277 0 59810 0 10016
G 47701 0 68 0 7960
G 34883 0 3378 1 7486
G 34883 0 87534 1 7158
G 52529 0 83883 1 10125
G 83883 1 96557 0 10374
G 96557 0 94237 1 10384
G 94237 1 80306 1 10219
G 80306 1 51778 0 10165
G 51778 0 99548 1 10858
G 99548 1 94785 0 10169
G 94785 0 109991 0 9821
G 109991 0 64296 0 9376
G 64296 0 25976 1 10170
G 25976 1 1965 1 10838
G 1965 1 45411 0 11520
G 45411 0 78553 1 10169
G 78553 1 79721 1 9673
G 79721 1 88062 0 9772
G 88062 0 84292 0 10080
G 84292 0 71724 0 9381
G 71724 0 107932 0 9012
G 107932 0 65496 0 9387
G 65496 0 15758 0 8889
G 15758 0 63475 0 10525
G 63475 0 82623 0 10241
G 82623 0 89698 0 10019
G 89698 0 70880 1 9670
G 70880 1 21080 1 9927
G 21080 1 69810 1 9776
G 69810 1 8786 0 10862
G 8786 0 94151 1 11042
G 94151 1 48656 0 10946
G 48656 0 85809 1 8883
G 85809 1 95297 0 9002
G 95297 0 48521 1 8948
G 48521 1 99916 1 11041
G 99916 1 72682 0 10265
G 72682 0 33520 1 10115
G 33520 1 98071 0 10280
G 98071 0 7242 0 10498
G 7242 0 4589 1 10189
G 4589 1 22802 1 8947
G 22802 1 4068 0 9610
G 4068 0 59839 1 9212
G 59839 1 25029 1 10253
G 25029 1 79302 0 10851
G 79302 0 15704 0 10346
G 15704 0 109975 0 9967
G 109975 0 6638 0 10202
G 6638 0 33618 1 9746
G 33618 1 79808 1 11011
G 79808 1 42557 0 10942
G 42557 0 37055 0 10523
G 37055 0 68013 0 10307
G 68013 0 58142 0 10429
G 58142 0 93010 0 11332
G 93010 0 35272 1 9737
G 35272 1 114452 0 9864
G 114452 0 55498 1 11208
G 55498 1 69207 1 11205
G 69207 1 103026 1 9896
G 103026 1 105270 1 10330
G 105270 1 87372 1 10069
G 87372 1 3821 0 10018
G 3821 0 100530 1 9905
G 100530 1 55911 1 10160
G 55911 1 6936 1 10569
G 6936 1 82515 1 10687
G 82515 1 111823 0 9788
G 111823 0 109195 1 9872
G 109195 1 114366 0 9249
G 114366 0 95192 1 9036
G 95192 1 95643 0 10428
G 95643 0 13012 1 9877
G 13012 1 45843 0 9612
G 45843 0 84148 0 9573
G 84148 0 87529 1 10840
G 87529 1 113653 1 10813
G 113653 1 86830 1 10281
G 86830 1 109409 0 10266
G 109409 0 27800 0 10053
G 96781 1 107826 1 6858
G 107826 1 25026 1 6185
G 25026 1 57830 0 9089
G 96781 1 15347 0 8265
G 106765 1 11695 1 9616
G 11695 1 109561 1 9884
G 106765 1 42508 1 9616
G 42508 1 109561 1 9868
G 106765 1 51170 1 9616
G 51170 1 109561 1 9690
G 21256 1 65055 1 9632
G 65055 1 61541 0 10038
G 61541 0 50448 0 9846
G 50448 0 12779 1 9761
G 12779 1 85758 1 9827
G 21256 1 37165 1 8690
G 37165 1 85758 1 10428
G 69878 0 53550 1 9524
G 53550 1 110534 0 9357
G 69878 0 97327 0 9963
G 97327 0 54333 0 10099
G 54333 0 110534 0 9341
G 22280 0 17736 1 8037
G 85827 1 36518 0 7514
G 85827 1 78224 0 8146
G 31834 0 51547 1 4734
G 114314 1 112275 1 10458
G 112275 1 71142 1 10443
G 71142 1 86533 1 9850
G 114314 1 61347 1 10983
G 61347 1 9148 1 10760
G 9148 1 99600 1 10066
G 63585 0 114054 1 10038
G 114054 1 77493 1 10033
G 77493 1 65430 1 9599
G 65430 1 99637 1 10390
G 99637 1 65612 0 10767
G 65612 0 64665 1 10363
G 64665 1 38419 0 10344
G 38419 0 71327 0 10125
G 71327 0 82596 0 10514
G 82596 0 78764 1 11280
G 78764 1 67289 1 11019
G 67289 1 60932 0 11315
G 60932 0 24394 1 10892
G 24394 1 93827 1 10433
G 93827 1 53383 1 11040
G 53383 1 58943 0 10745
G 58943 0 34426 0 10582
G 34426 0 17961 1 10494
G 17961 1 32945 0 10343
G 32945 0 7990 1 10632
G 7990 1 51706 0 10971
G 51706 0 2432 1 10986
G 2432 1 32993 0 10169
G 32993 0 109077 1 11024
G 109077 1 48927 1 9921
G 48927 1 78299 1 9768
G 78299 1 24630 1 10080
G 24630 1 97445 0 10141
G 97445 0 54455 0 9587
G 54455 0 7114 0 10668
G 7114 0 101887 1 11523
G 101887 1 9151 0 11631
G 9151 0 2366 0 9502
G 2366 0 15407 1 10417
G 15407 1 70961 0 10152
G 70961 0 94210 0 11281
G 94210 0 64670 0 11027
G 64670 0 26433 0 10092
G 26433 0 69112 1 9871
G 69112 1 15667 0 9778
G 15667 0 103187 1 10393
G 103187 1 69802 0 9709
G 69802 0 115077 1 11146
G 115077 1 53770 0 10065
G 53770 0 106121 0 10479
G 106121 0 45958 0 10787
G 45958 0 80653 1 10719
G 80653 1 50615 1 9722
G 50615 1 113713 1 9769
G 113713 1 35559 1 10208
G 35559 1 4084 0 11103
G 4084 0 32448 0 10494
G 32448 0 8353 0 10019
G 8353 0 54291 1 10491
G 54291 1 85430 1 10906
G 85430 1 87113 0 10005
G 87113 0 36059 0 9948
G 36059 0 40500 0 9653
G 40500 0 80898 0 10151
G 80898 0 23702 0 11406
G 23702 0 11648 1 11637
G 11648 1 113516 0 10201
G 113516 0 109242 1 9946
G 109242 1 55683 0 10111
G 55683 0 102421 0 10969
G 102421 0 5747 0 10500
G 5747 0 61372 1 10230
G 61372 1 21839 1 10130
G 21839 1 83607 0 10128
G 83607 0 12194 1 10097
G 12194 1 81738 0 9806
G 81738 0 6024 0 9883
G 6024 0 39109 1 10072
G 39109 1 114599 1 10852
G 114599 1 77661 0 9491
G 77661 0 74863 1 9523
G 74863 1 11494 0 9547
G 11494 0 55463 1 9417
G 55463 1 27063 0 9747
G 27063 0 50826 1 9720
G 50826 1 88476 0 9467
G 88476 0 15558 1 10052
G 15558 1 22497 1 10198
G 22497 1 43758 0 9446
G 43758 0 27068 0 9749
G 27068 0 111568 0 10231
G 111568 0 84260 0 10254
G 84260 0 80678 1 10330
G 80678 1 66236 0 10163
G 66236 0 13612 0 11003
G 13612 0 78336 0 11172
G 78336 0 11904 0 11107
G 11904 0 18048 0 10390
G 18048 0 81526 0 10807
G 81526 0 115245 1 10548
G 115245 1 88209 0 10968
G 88209 0 115618 0 10961
G 115618 0 41110 1 10603
G 41110 1 78919 1 10803
G 78919 1 36822 0 10171
G 36822 0 67665 0 10043
G 67665 0 28143 0 9535
G 28143 0 66953 1 10231
G 66953 1 21651 0 10239
G 21651 0 40141 1 10353
G 40141 1 18814 0 9064
G 18814 0 1550 0 9541
G 1550 0 1648 1 9556
G 1648 1 36844 1 9408
G 36844 1 15197 0 10512
G 15197 0 104704 1 10601
G 104704 1 81260 0 10236
G 81260 0 59745 0 9673
G 59745 0 32468 1 9631
G 32468 1 113265 0 9273
G 113265 0 33312 1 10453
G 33312 1 52274 1 9874
G 52274 1 105303 1 10530
G 105303 1 97819 1 10227
G 97819 1 46006 1 9872
G 46006 1 18898 1 10055
G 18898 1 50331 1 10076
G 50331 1 108205 1 9492
G 108205 1 26894 1 9575
G 26894 1 103129 0 9579
G 103129 0 40926 1 9409
G 40926 1 1880 0 10452
G 1880 0 28954 0 9961
G 28954 0 65919 1 9396
G 65919 1 54288 1 9310
G 54288 1 47173 1 9209
G 47173 1 100361 0 10088
G 100361 0 13822 1 10473
G 13822 1 109759 1 10911
G 109759 1 31584 1 10082
G 31584 1 88286 1 10084
G 88286 1 49234 1 10688
G 49234 1 64717 1 10546
G 64717 1 96019 0 10387
G 96019 0 12559 1 10059
G 12559 1 83240 0 10645
G 83240 0 108834 0 11063
G 108834 0 57975 1 9878
G 57975 1 103868 1 11073
G 103868 1 28085 0 11269
G 28085 0 39045 1 10814
G 39045 1 53042 0 10997
G 53042 0 76904 0 10040
G 76904 0 70103 1 11775
G 94049 0 70758 1 4344
G 55411 1 114064 0 3081
G 6645 0 92900 0 7913
G 84410 1 68224 0 9682
G 68224 0 43149 0 9284
G 43149 0 50597 1 9822
G 50597 1 16588 0 9417
G 16588 0 15774 1 10574
G 15774 1 25866 0 7671
G 84410 1 6932 1 6399
G 6932 1 21267 1 9657
G 21267 1 25866 0 9686
G 71776 1 13081 0 10884
G 13081 0 59311 1 10505
G 59311 1 91825 0 10566
G 91825 0 20085 1 10195
G 20085 1 52750 1 10118
G 52750 1 53944 1 10475
G 53944 1 2973 1 11855
G 2973 1 57082 1 9698
G 57082 1 50063 1 10683
G 50063 1 87160 1 10022
G 87160 1 24345 0 10325
G 24345 0 111027 1 11108
G 111027 1 51376 0 9290
G 51376 0 3426 0 9194
G 3426 0 100703 0 10585
G 100703 0 41900 1 10254
G 41900 1 82326 0 9945
G 82326 0 65227 1 10896
G 65227 1 112179 1 9847
G 112179 1 2155 0 10901
G 2155 0 51853 1 10928
G 51853 1 79937 0 10632
G 79937 0 56322 0 10193
G 56322 0 95850 0 9206
G 95850 0 108943 0 9553
G 108943 0 24467 0 10990
G 24467 0 71889 1 10881
G 71889 1 70946 1 10181
G 70946 1 34471 1 10066
G 34471 1 68516 1 10432
G 68516 1 69266 1 11438
G 69266 1 7710 0 10170
G 7710 0 75879 0 11742
G 75879 0 449 0 10584
G 449 0 19479 0 10324
G 19479 0 35147 1 10484
G 35147 1 7313 1 9377
G 7313 1 64326 1 9746
G 64326 1 51329 1 10926
G 51329 1 79484 0 10549
G 79484 0 111990 0 10067
G 111990 0 33784 0 9742
G 33784 0 42362 0 9478
G 42362 0 7957 0 11198
G 7957 0 72950 0 10293
G 72950 0 83330 1 9639
G 83330 1 68478 1 9074
G 68478 1 18612 1 9232
G 18612 1 2954 1 9760
G 2954 1 70341 0 9984
G 70341 0 35977 0 11103
G 20832 0 77899 0 10647
G 77899 0 75785 1 10186
G 20832 0 82257 0 8894
G 82257 0 75785 1 10188
G 1407 0 68 0 7784
G 75153 0 66696 1 8673
G 43337 1 7321 1 9624
G 7321 1 65008 0 10528
G 65008 0 62146 0 10635
G 62146 0 114930 0 10006
G 114930 0 85719 1 8494
G 43337 1 18377 1 6579
G 18377 1 26538 0 10502
G 26538 0 85719 1 10556
G 88101 1 109671 1 10560
G 109671 1 110789 0 9798
G 110789 0 57263 1 9913
G 57263 1 102967 0 10516
G 102967 0 92053 1 10366
G 92053 1 29989 0 10808
G 29989 0 26165 0 10281
G 26165 0 29233 0 9320
G 29233 0 109212 0 9995
G 109212 0 38837 1 9872
G 38837 1 66025 0 10219
G 66025 0 27345 1 10326
G 27345 1 91464 0 10471
G 91464 0 38472 0 10274
G 38472 0 5681 0 9816
G 5681 0 15700 0 11418
G 15700 0 7191 0 9677
G 7191 0 42105 1 9591
G 42105 1 61147 0 9543
G 61147 0 25471 0 10692
G 25471 0 33832 1 10403
G 33832 1 29813 1 9406
G 29813 1 98310 1 9635
G 98310 1 84694 0 10431
G 84694 0 16137 0 9715
G 16137 0 55587 1 9351
G 55587 1 109626 1 8825
G 109626 1 52035 1 9002
G 52035 1 7858 1 8188
G 7858 1 84545 0 8248
G 84545 0 68838 1 9911
G 68838 1 82111 0 9800
G 82111 0 40116 0 9705
G 40116 0 82848 1 11081
G 82848 1 23559 0 9896
G 23559 0 38875 1 9206
G 38875 1 112092 1 9402
G 112092 1 86078 1 9388
G 86078 1 34283 1 9683
G 34283 1 95142 1 11507
G 95142 1 5890 0 11159
G 5890 0 21960 0 10854
G 21960 0 114413 1 10612
G 114413 1 70446 1 11447
G 70446 1 113083 1 9346
G 113083 1 62427 0 9535
G 62427 0 45690 1 9852
G 45690 1 58199 0 9556
G 58199 0 48467 0 9570
G 48467 0 27445 0 9732
G 27445 0 96590 1 10484
G 96590 1 89153 0 10208
G 89153 0 31024 1 11230
G 31024 1 28228 1 10159
G 28228 1 70901 1 11034
G 70901 1 54141 1 10997
G 54141 1 28685 1 11416
G 28685 1 34618 0 10385
G 34618 0 50434 1 10868
G 50434 1 21572 1 10901
G 21572 1 114849 1 11707
G 114849 1 79300 1 11041
G 16861 0 15470 0 3953
G 22232 1 95358 1 9837
G 30406 1 99660 0 7801
G 52071 0 99824 1 11711
G 90197 0 92900 0 7913
G 36634 0 56768 0 7106
G 36634 0 71585 1 7101
G 33472 1 68 0 7344
G 53112 1 51547 1 7893
G 19302 0 111952 0 9891
G 111952 0 28438 1 10501
G 28438 1 107830 1 11188
G 107830 1 101562 0 10097
G 101562 0 68430 1 9891
G 68430 1 39718 0 10608
G 39718 0 10346 1 9989
G 10346 1 85194 1 9669
G 85194 1 101803 1 9718
G 101803 1 74963 0 9996
G 74963 0 101790 1 11249
G 101790 1 39744 1 9850
G 39744 1 34315 0 10395
G 34315 0 93624 0 10476
G 93624 0 56640 0 9980
G 56640 0 81881 0 9984
G 81881 0 76404 1 9649
G 76404 1 246 1 9349
G 246 1 15843 0 10353
G 15843 0 16720 0 11125
G 16720 0 111685 1 10966
G 111685 1 105236 0 10570
G 105236 0 10248 1 9933
G 10248 1 27804 1 10796
G 27804 1 101373 0 10444
G 101373 0 65595 0 9788
G 65595 0 114145 0 9748
G 114145 0 14958 0 9864
G 14958 0 47787 0 9533
G 47787 0 35925 1 9310
G 35925 1 52920 1 9804
G 52920 1 8713 1 11085
G 8713 1 16753 1 10372
G 16753 1 71293 0 10598
G 71293 0 1645 0 10957
G 1645 0 71499 1 9778
G 71499 1 71707 0 9484
G 71707 0 80063 1 10143
G 80063 1 48091 1 10065
G 48091 1 82810 1 10105
G 82810 1 1940 1 11031
G 1940 1 82132 0 10181
G 82132 0 101582 0 10127
G 101582 0 63226 0 10290
G 63226 0 70598 1 9738
G 70598 1 39488 0 9583
G 39488 0 6921 1 9453
G 6921 1 6784 0 9751
G 6784 0 88713 1 9993
G 88713 1 85968 0 10194
G 85968 0 85894 1 11071
G 85894 1 55759 1 10747
G 55759 1 104720 1 10510
G 104720 1 52275 0 9905
G 52275 0 4530 1 9378
G 4530 1 84785 1 10076
G 84785 1 56999 1 10088
G 56999 1 87804 1 10632
G 87804 1 110760 1 10009
G 110760 1 70102 1 10675
G 70102 1 61323 0 9655
G 61323 0 13074 1 11221
G 13074 1 35578 0 10832
G 35578 0 85184 0 11079
G 85184 0 14203 1 11135
G 14203 1 107327 1 11034
G 107327 1 35014 0 11209
G 35014 0 30530 0 11317
G 30530 0 72521 1 11181
G 72521 1 19454 0 10186
G 19454 0 8870 0 10392
G 8870 0 87522 0 9906
G 87522 0 29810 1 9841
G 29810 1 37373 0 10915
G 12367 0 17736 1 8037
G 53542 1 17958 0 9305
G 17958 0 95064 1 9664
G 95064 1 74819 1 9804
G 74819 1 7403 0 9677
G 7403 0 44223 1 10332
G 44223 1 1814 0 10205
G 1814 0 107609 0 9550
G 107609 0 7511 1 9729
G 7511 1 28031 0 8824
G 28031 0 44042 0 9259
G 44042 0 102593 0 10215
G 102593 0 38116 1 11301
G 38116 1 78429 1 11011
G 78429 1 57319 0 10259
G 57319 0 48607 1 10068
G 48607 1 33177 1 10384
G 33177 1 61208 0 10571
G 61208 0 114619 1 10368
G 114619 1 72328 1 9659
G 72328 1 34278 1 9692
G 34278 1 107462 0 9805
G 107462 0 45520 0 9738
G 45520 0 84173 1 9707
G 84173 1 12949 1 9960
G 12949 1 49885 1 10759
G 49885 1 76189 0 9464
G 76189 0 1557 0 9186
G 1557 0 19727 0 10480
G 19727 0 77836 1 10888
G 77836 1 45697 1 11443
G 45697 1 111057 1 9990
G 111057 1 22577 1 10896
G 22577 1 62256 0 12135
G 62256 0 57170 0 10665
G 57170 0 114060 0 10224
G 114060 0 62869 0 10395
G 62869 0 36090 0 9379
G 36090 0 10153 0 9815
G 10153 0 40873 0 10342
G 40873 0 103802 1 9992
G 103802 1 46725 1 11023
G 46725 1 68258 1 10825
G 68258 1 86431 1 10497
G 86431 1 37266 1 9983
G 37266 1 55704 0 10462
G 55704 0 77781 0 9985
G 77781 0 83843 1 10007
G 83843 1 66368 0 10901
G 66368 0 43686 0 10213
G 43686 0 92694 0 10509
G 92694 0 55012 1 9750
G 55012 1 66348 0 8795
G 66348 0 36636 0 9699
G 36636 0 101810 0 9074
G 101810 0 105256 1 9529
G 105256 1 80050 0 9634
G 80050 0 58441 0 10597
G 58441 0 60177 0 10584
G 60177 0 114792 0 9458
G 114792 0 40210 1 9971
G 40210 1 113625 0 8915
G 113625 0 85062 0 8997
G 85062 0 36018 0 9480
G 36018 0 14345 1 9524
G 14345 1 71818 1 10328
G 71818 1 89066 1 11238
G 89066 1 13839 0 10175
G 13839 0 21930 0 10338
G 21930 0 49464 1 10461
G 49464 1 20665 1 10744
G 20665 1 74260 1 10793
G 74260 1 27418 1 9156
G 27418 1 36783 1 10380
G 36783 1 97649 1 9918
G 97649 1 51334 0 9770
G 51334 0 81865 0 9518
G 81865 0 92335 0 9461
G 92335 0 49238 1 10621
G 49238 1 25808 0 10351
G 25808 0 104649 1 10405
G 104649 1 96627 1 9413
G 96627 1 1896 0 9913
G 1896 0 44675 1 10047
G 44675 1 13588 1 10188
G 13588 1 76266 0 9970
G 76266 0 96094 1 10402
G 96094 1 34852 1 9372
G 34852 1 14434 0 9232
G 14434 0 5939 0 10206
G 5939 0 92123 0 10020
G 92123 0 11895 1 10538
G 11895 1 92309 0 9487
G 92309 0 87249 1 9430
G 87249 1 28055 0 9502
G 28055 0 9952 0 9510
G 9952 0 45951 1 9633
G 45951 1 27082 1 9643
G 27082 1 67308 1 9394
G 67308 1 51144 1 8953
G 51144 1 93090 1 9860
G 93090 1 94143 1 10135
G 94143 1 47808 0 10072
G 47808 0 71844 0 10801
G 71844 0 20541 1 9767
G 47362 0 108364 1 8224
G 2270 1 37077 1 3550
G 8693 0 114064 0 3667
G 10390 0 108364 1 3141
G 14064 0 114064 0 3647
G 15945 1 97321 0 7415
G 82487 1 89532 1 7504
G 16915 0 33254 0 8376
G 751 1 59929 0 8249
G 59929 0 110831 1 8188
G 55768 1 30844 0 9033
G 30844 0 6181 1 7594
G 55768 1 41402 0 8979
G 41402 0 64853 0 11006
G 64853 0 23169 0 10977
G 23169 0 6181 1 10384
G 110731 1 96195 1 10772
G 96195 1 113707 0 11228
G 113707 0 15770 0 10009
G 110731 1 28237 1 8606
G 28237 1 15770 0 10017
G 36473 0 37077 1 6355
G 20309 1 71585 1 7398
G 20309 1 56768 0 7403
G 43510 0 66696 1 7508
G 71140 0 108624 0 7318
G 71140 0 71692 0 7318
G 71140 0 94157 0 4488
G 71140 0 35324 0 7318
G 71140 0 2210 0 7318
G 71140 0 92019 0 6591
G 71140 0 26411 1 6587
G 71140 0 16854 1 6587
G 71140 0 83742 1 4483
G 71140 0 73100 0 5905
G 71140 0 709 1 5901
G 71140 0 9426 0 5138
G 71140 0 69319 0 5004
G 71140 0 42174 1 4355
G 71140 0 105338 0 4696
G 71140 0 41278 1 4640
G 71140 0 56717 0 4536
G 94454 1 92900 0 4429
G 82606 0 90825 0 9360
G 90825 0 69220 1 8971
G 82606 0 57234 0 8746
G 57234 0 69220 1 8972
G 37514 1 110214 0 10228
G 94072 1 13268 0 10262
G 13268 0 9225 0 10188
G 9225 0 20887 0 10191
G 20887 0 90456 1 9663
G 90456 1 73219 1 9332
G 73219 1 24338 1 9379
G 24338 1 8373 1 9902
G 13903 0 34106 1 10510
G 34106 1 65093 1 6407
G 13903 0 113608 1 8792
G 113608 1 12164 1 9926
G 12164 1 62660 0 9917
G 62660 0 65965 0 9671
G 65965 0 58745 1 10708
G 58745 1 65093 1 10484
G 12093 1 39916 0 9628
G 39916 0 75166 0 10403
G 75166 0 51787 1 9013
G 51787 1 8922 1 9288
G 8922 1 89259 1 9679
G 18434 1 104786 1 9600
G 18434 1 43228 1 9600
G 43228 1 109757 1 9010
G 6128 0 51547 1 3798
G 32406 0 87971 0 10219
G 87971 0 103522 1 10607
G 103522 1 16531 0 10282
G 16531 0 97174 0 9769
G 97174 0 33357 1 10460
G 94389 0 114064 0 3133
G 57745 1 68 0 7344
G 42093 1 920 1 9584
G 920 1 25177 0 10282
G 25177 0 80956 1 10509
G 80956 1 96864 0 9291
G 96864 0 114256 0 10174
G 114256 0 106204 1 9864
G 106204 1 91833 0 10841
G 91833 0 4529 0 11419
G 4529 0 23497 1 10609
G 23497 1 36208 1 9820
G 36208 1 111310 1 10625
G 111310 1 100262 1 9886
G 100262 1 1465 0 10766
G 1465 0 29096 0 9394
G 29096 0 61742 0 9449
G 61742 0 78320 1 9363
G 78320 1 35036 0 9700
G 35036 0 8597 0 9619
G 8597 0 20095 0 10178
G 20095 0 29524 0 9986
G 29524 0 96635 0 10772
G 96635 0 40093 0 10704
G 40093 0 44102 0 10642
G 44102 0 110503 1 11124
G 110503 1 12670 1 10936
G 12670 1 76151 0 10103
G 76151 0 15556 0 10326
G 15556 0 70967 1 11322
G 70967 1 11550 1 10592
G 11550 1 57732 1 10974
G 57732 1 62589 1 10732
G 62589 1 97964 0 9527
G 97964 0 23195 0 9848
G 23195 0 560 1 9819
G 560 1 98663 1 9863
G 98663 1 68947 1 9511
G 68947 1 42957 0 9349
G 42957 0 71941 1 10165
G 71941 1 46541 1 11677
G 96895 1 87534 1 7162
G 110058 0 17736 1 8037
G 19905 1 68 0 7344
G 6575 0 113281 1 8548
G 113281 1 2529 1 10533
G 2529 1 35514 0 10743
G 35514 0 25819 1 11270
G 25819 1 77012 0 10920
G 6575 0 7071 0 10192
G 7071 0 110115 0 10509
G 110115 0 77012 0 8740
G 2901 0 15470 0 8386
G 57864 0 65195 1 10163
G 65195 1 83499 0 9310
G 57864 0 26871 1 8595
G 26871 1 83499 0 9310
G 22971 1 114064 0 3432
G 22971 1 25740 1 7449
G 52083 0 71454 1 10403
G 71454 1 16557 1 8147
G 16557 1 103881 0 9608
G 52083 0 56984 0 9627
G 56984 0 74836 0 11515
G 74836 0 23689 0 8654
G 23689 0 111044 0 10522
G 111044 0 20927 0 10336
G 20927 0 103881 0 10042
G 61227 0 70524 0 11444
G 70524 0 77469 1 10576
G 77469 1 57321 1 10611
G 57321 1 73631 0 9961
G 73631 0 1838 1 10413
G 1838 1 107426 0 9651
G 107426 0 58403 0 9869
G 58403 0 63492 0 10114
G 63492 0 6971 0 10348
G 6971 0 43218 0 9908
G 43218 0 41761 1 10110
G 41761 1 101091 0 9914
G 101091 0 32166 1 9810
G 32166 1 8729 1 10770
G 8729 1 50134 0 10724
G 50134 0 113232 1 10000
G 113232 1 64988 0 11129
G 64988 0 78016 0 10795
G 78016 0 89530 1 10920
G 89530 1 110754 0 9132
G 110754 0 115664 0 10645
G 115664 0 40226 1 9753
G 40226 1 30287 1 9853
G 30287 1 87660 0 11105
G 87660 0 53076 1 10084
G 53076 1 77422 1 10504
G 77422 1 50856 1 10003
G 50856 1 7433 1 9860
G 7433 1 19456 0 10044
G 19456 0 64319 0 9360
G 64319 0 75139 1 9241
G 75139 1 96249 1 10145
G 96249 1 114962 1 10567
G 114962 1 42075 0 10511
G 42075 0 4477 1 11074
G 4477 1 11691 1 10476
G 11691 1 11097 0 10744
G 11097 0 13472 0 11155
G 13472 0 93667 1 11126
G 93667 1 39439 1 10156
G 39439 1 105243 1 10263
G 105243 1 41022 1 10070
G 41022 1 104510 1 10687
G 104510 1 4617 1 10599
G 4617 1 24457 1 10711
G 24457 1 64390 0 9776
G 64390 0 100023 0 10154
G 100023 0 38124 1 10430
G 38124 1 34860 0 9867
G 34860 0 69353 1 9671
G 69353 1 115604 0 9750
G 115604 0 75430 1 10213
G 75430 1 61165 1 11231
G 61165 1 72616 1 11363
G 72616 1 69449 0 10233
G 69449 0 38377 0 10419
G 38377 0 52957 0 9780
G 52957 0 10729 0 10040
G 10729 0 113554 1 10359
G 113554 1 96882 0 10129
G 96882 0 8882 0 11105
G 8882 0 104493 0 11070
G 104493 0 42149 1 11003
G 42149 1 98997 0 10261
G 98997 0 45977 1 9586
G 45977 1 10287 1 9885
G 10287 1 23411 0 10545
G 23411 0 62319 1 10159
G 62319 1 96621 1 10324
G 96621 1 89460 1 9892
G 89460 1 59210 0 10536
G 59210 0 95979 0 10582
G 95979 0 50116 1 9924
G 50116 1 23442 1 9793
G 23442 1 65540 1 10037
G 65540 1 112227 1 10209
G 112227 1 95145 1 9974
G 95145 1 81985 1 10035
G 81985 1 71602 1 11398
G 71602 1 50881 0 9532
G 50881 0 25175 0 9219
G 25175 0 57299 0 9185
G 57299 0 34195 1 9030
G 34195 1 4921 0 10299
G 4921 0 71647 1 10954
G 71647 1 101715 1 11497
G 101715 1 30806 0 10358
G 30806 0 91902 1 9957
G 91902 1 57775 1 9016
G 57775 1 36368 1 10217
G 36368 1 91195 1 10346
G 91195 1 19673 1 9884
G 19673 1 101888 0 10261
G 101888 0 56027 1 10978
G 56027 1 32421 1 10209
G 32421 1 57708 1 10536
G 57708 1 41348 1 9545
G 41348 1 21959 1 9555
G 21959 1 90024 0 9313
G 90024 0 98753 0 9595
G 37913 0 97321 0 7411
G 62282 0 26274 1 6445
G 26274 1 101195 0 10341
G 62282 0 69840 0 9719
G 69840 0 22040 0 9552
G 22040 0 27666 1 10658
G 27666 1 33414 0 10500
G 33414 0 101195 0 9662
G 27632 1 90902 1 9394
G 67240 1 114064 0 3081
G 115350 0 76455 0 9985
G 76455 0 106651 0 9810
G 115350 0 114690 1 9605
G 114690 1 106651 0 9811
G 25525 0 51547 1 7889
G 22691 0 85266 0 9049
G 85266 0 24992 0 10626
G 22691 0 102549 1 11273
G 102549 1 66776 0 11014
G 66776 0 51023 0 11637
G 51023 0 24992 0 10316
G 67752 0 89532 1 7706
G 34884 0 81110 0 8806
G 34884 0 65007 0 10224
G 65007 0 59882 1 8268
G 4420 0 37888 1 4661
G 94972 1 99860 0 10322
G 99860 0 109133 0 9916
G 109133 0 42996 0 9716
G 42996 0 4557 0 10846
G 4557 0 112803 0 10738
G 112803 0 1161 1 10257
G 1161 1 53403 1 11098
G 53403 1 70644 0 10607
G 70644 0 6765 1 11098
